"Data Source","World Development Indicators",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Egypt, Arab Rep.","EGY","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.0141167286621648","0.0144310446333881","0.0110553815431804","0.012426821067372","0.234924800279568","0.245287511493377","0.103076559278884","0.199392880872747","0.0520375064093885","0.0450551388561741","0.0718878490543571","0.0828394747197671","0.06898659917649","0.0481323801190635","0.0341176824845791","0.0388828905246954","0.0276716699645473","0.0268298370859425","0.0274374307165166","0.0355532086228649","0.0459568653565936","0.0365613904643552","0.0437768946223071","0.0248172589676672","0.0156121850477517","0.0131293718551858","0.0163292304661311","0.0153523678026772","0.0402208069833014","0.0271373170183336","0.0130912613990678","0.0238511839076054","0.0217498737983161","0.0190720913894545","0.0153400376479419","0.0486708417396117","0.0612879205347871","0.0966121150699539","0.693024181698416","0.619163391303046","0.214766809909005","0.468679487514474","0.501480374640733","0.284318941953309","0.182287562652922","0.125986728072919","0.176063185008931","0.2138442516844","0.197805842243756","0.00633537417702665","","",
"Euro area","EMU","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.0255917771414309","0.0175831593794279","0.0155595698851094","0.0363273971992882","0.0453779283372293","0.0124403192714363","0.0200264217790604","0.0160637958450362","0.0090645455120648","0.0153216355890821","0.0197594520008044","0.0122525050323363","0.0111179426296173","0.0103575309203551","0.00701799727210401","0.00588379750807661","0.00302575267759979","0.00292378635807278","0.0249542168215828","0.0287696574078419","0.00900617305414566","0.00768020358063233","0.00721603053787538","0.0041793561951813","0.00473409960643787","0.00432061974111583","0.00214859083858182","0.00275964968641797","0.00116758576302615","0.00153933144627214","0.00224088635281561","0.000762955702915976","0.000960304159884323","0.000754717073889187","0.00309422058975756","0.00493207039253235","0.0152701069305424","0.0186611888999273","0.00825631278843265","0.00394486363316568","0.0116609746769159","0.0131887091660109","0.0139251351521817","0.00871862028436355","0.0064573493985297","0.00365245987495591","0.00395764805389025","0.00816527720869047","0.00825285799099937","0.0144858646903117","","",
"Eritrea","ERI","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0.0694719955389503","0.0142755358019345","0.0507415496158581","0.194796200921561","0.13385476800382","0.0964827400923674","0.0765427492068879","0.0287429038268576","0","0","0.00375311022194928","0.00532835002496519","0.0135063317050791","0.0141651728199751","0.0177377732232871","0.0155359922681008","0.039027746650018","24.6305983609753","","","","","","","","","","",
"Spain","ESP","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.0642976447975928","0.0461627438661384","0.0381394288274381","0.122084767066525","0.141580602003823","0.0234115607668973","0.0415409269292941","0.0298436708817517","0.0146265546783647","0.0409368517943454","0.0588008896018504","0.0271299465080383","0.0213703582454059","0.0239348060287734","0.0191528534366243","0.00730981691494244","0.00557883463062122","0.0105147940831288","0.140774218481203","0.134045040814118","0.0348207197507066","0.0118360187143034","0.0209182412340607","0.0160749029076026","0.0160895136229897","0.0127272870936269","0.0070443079624469","0.0096488464353186","0.00346867320555218","0.00394152987437872","0.00694792650106165","0.00247940257282538","0.00216326202025913","0.0012823444643953","0.00147647473801389","0.00243272920880414","0.00809830478830082","0.0136683833173584","0.00393275938104308","0.000642719893894824","0.0140018281512056","0.0214870663749537","0.0355209987779972","0.0233583800066512","0.0211764902965952","0.0142494473716275","0.0130522883574026","0.0262428668899955","0.0298314564588313","0.0206393877905001","","",
"Estonia","EST","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Ethiopia","ETH","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","0.035747702694375","0.0209194113124983","0.0306197855769384","0.0343599932939728","0.028182706071108","0.0319892070420464","0.0313964826904164","0.0282912692123126","0.0162933347652146","0.0153460310850383","0.0603511071106112","0.0635858047629667","0.141804254357781","0.167468676705646","0.0821179079314523","0.10502318585205","0.0763187583669631","0.0556895818533304","0.079300005861425","0.128654580120849","0.127735991159607","0.175343492667472","0.0811136221686079","0.0430245623474981","0.0690212146805693","0.144218575294658","0.138498847151273","0.105336515692171","0.11886812946084","0.281800575727347","0.704513480549202","0.548844238225331","0.343869213387657","0.229163198349183","0.11216849061003","0.118963294088951","0.112045765891929","0.0361203941246132","0","","",
"European Union","EUU","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.0285889519099187","0.0196876258693752","0.0173139534876224","0.0430117292730767","0.0533337467995011","0.0138466882144889","0.0260003950600678","0.0202121573205798","0.0104930677381636","0.0185282889946281","0.0261502970398088","0.0164559731223676","0.016363467974022","0.0150233402369654","0.0114108599587213","0.0111871359838908","0.00464748332844274","0.00690974205046666","0.0504859489001539","0.0533985646952886","0.0238409152982208","0.0154295997938837","0.0146289049225197","0.010660691888424","0.0121118234774552","0.0131081255712877","0.00651802112840733","0.0102749406012749","0.00462047085751287","0.0043350628794857","0.00709177304980672","0.00358157883811245","0.00270028108920586","0.0027040008354215","0.0105324487422256","0.0170465497241978","0.043233357422565","0.0478023081065688","0.0290506827004714","0.0152645130756126","0.0446409475560794","0.0556778637415485","0.043031326182714","0.028984008507596","0.0194395239895671","0.0159494876544236","0.0147425994819703","0.0240875975154599","0.0220721021933253","0.0261064526907641","","",
"Fragile and conflict affected situations","FCS","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","1.22392509762244","0.918543968923713","1.02594125268894","1.81088305435515","1.53881628458587","0.739858613532272","0.705463733823264","0.590124620051588","0.522599837482782","0.621498079168736","0.649069682679467","0.351693035444649","0.292331309922797","0.39284918290713","0.349595737220592","0.383899335585931","0.352200973235985","0.485759079387806","0.736257507274301","0.774274096151098","0.369537982880982","0.586959656355134","0.488487829513005","0.379649432191016","0.448762769500058","0.342923401281899","0.28319904877356","0.164706845136483","0.12614366156961","0.0813617013955308","0.11333516971408","0.0850505187948265","0.142663592915329","0.13973380122346","0.178536133547354","0.266333122739529","0.426225503323429","0.408924198817821","0.427301253124358","0.317927803000702","0.48582420988101","0.709864763050987","0.477594921467583","0.375429414875616","0.295188054192733","0.263245409368315","0.371499132071497","0.571421404816487","0.589473517599332","0.193270789727442","","",
"Finland","FIN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.325802368745894","0.182123235965491","0.178215204065912","0.379140419694742","0.380707634857845","0.104197456592418","0.13520305193901","0.105840529845415","0.0659675836907729","0.112830521439012","0.136360650326254","0.0762087684683936","0.055317815705797","0.0662322342641732","0.035106628046725","0.0361427027185637","0.0172181200157372","0.018183409704881","0.0446284431887004","0.099079022570795","0.0366011523401885","0.0452917446567364","0.0418555468847521","0.026603967002176","0.0194284461214002","0.0167904071611577","0.0140576566679912","0.0292886960642524","0.0143944107852573","0.0229748159069089","0.0229994356825937","0.00156036724927931","0.0112923849243259","0.0158430430649518","0.0344641057541733","0.0462574088261675","0.105635091443173","0.103605354132782","0.0976974865997036","0.0809554107255847","0.146884153454316","0.192051400226962","0.239311320494","0.129317308171606","0.096699750445434","0.0669832928508904","0.0584378522997246","0.120119681787852","0.118821126774318","0.0624824054412122","","",
"Fiji","FJI","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0.340227726228159","0.774673693501248","0.540665558554105","0.154334211167211","0.20856522803136","0.19262762131704","0.449870274873042","0.927575740777667","0.729932930905761","0.817372432568578","0.944452167088265","0.847543431761891","0.866065835730724","1.363764617949","1.98192482838504","2.07949997946827","2.02319345842721","1.69030390846814","0.719009780538943","0.550561721117502","0.582647542832938","0.687235098168307","0.585233868889645","0.524722524448544","0.434567776545925","0.4198379441673","0.394801431192486","0.472428076575373","0.442172529488525","0.513942336447715","0.460639399415278","0.517793154142933","0.489549000503481","0.497549752276861","0.217971195984126","0.259287172938468","0.497807906716827","1.10410717465493","1.05035433874905","1.14080955783569","0.515145948554479","0.376625792018006","0.312966359804437","0.356911447629706","0.351645616356078","0.332935261454637","0","","",
"France","FRA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.017421747764293","0.0146340871052622","0.0122393624479104","0.0104038184180362","0.0220395593167887","0.010511112824612","0.0272408994060633","0.0205958517562087","0.00966914727331447","0.0103802974490342","0.0154062150036211","0.00845852891874144","0.0141312898861393","0.0116191568668758","0.0089018467761036","0.00798444005745688","0.00425490940520397","0.00322766183322185","0.00348168626357174","0.00372510711261672","0.00209192352030021","0.00213080215086963","0.00448844467277219","0.00263622000839662","0.00315020914207167","0.00176146424185731","0.00167199076912076","0.000698581588363859","0.000451089789565078","0.000621118423919139","0.000415147062512053","0.000396479994402204","0.000493432557009993","0.000377831779767619","0.000206455401249982","0.000298670256362796","0.000581776229076624","0.0006257001945473","0.00104366942192964","0.00128221574067578","0.00136528951262028","0.000264353696879964","0.000290126126841965","0.000168605233942514","0.000119282879533285","1.87631073889621E-05","2.0463039794342E-05","3.34505376506452E-05","3.05277318505668E-05","0","","",
"Faroe Islands","FRO","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Micronesia, Fed. Sts.","FSM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Gabon","GAB","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0.00749619146739348","0.000347955250006227","0","0","0","0.00257097103851964","0.00458983569126726","0.00298585772921007","0.00203115753660864","0.00302324004374029","0.00483769645492968","0.00435734022126963","0.00621762624563502","0.0122171948927242","0.0152571493543086","0.00485634452622939","0.00296128883893738","0.00601570534306159","0.00375513279056894","0.0101323765741468","0.00813590453526829","0.00197422847417481","0.00441452653597285","0.00287139941289106","0.00271913645273589","0.00186857858279431","0.00282882350976086","0.00281636789179338","0.00340576058081506","0.00141526472176314","0.00486987755982139","0.00610761767515086","0.0158394554388028","0.0149889376209981","0.015722128326636","0.0238123847641868","0","0","0.074690475798368","0.0837806526522165","0.0589250772692375","0.0723133717479491","0.0747484922363436","0.0557899576804928","0.0051648602755402","0","","",
"United Kingdom","GBR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.000424173876944471","0.000271993362320609","0.000405282736769051","0.00118019760680461","0.00424010744672273","0.000389350816326856","0.00279168982462661","0.00581159059174995","0.00324955183056812","0.00318658368157641","0.00484599708774499","0.00247638672801869","0.00174273468975033","0.00204683748056054","0.00199764309722838","0.00132774284464502","2.77321275723767E-05","7.89387214990072E-05","0.000804465253602907","0.00161691800467353","0.000349170347356503","3.43258163462562E-05","1.95154191026067E-05","1.57726938539969E-05","1.36790856775732E-05","8.39763118192897E-06","1.14123453115843E-05","1.45307754769389E-05","6.27523425910447E-06","3.77743756450483E-06","3.96310344849935E-06","2.79033185892611E-06","1.67641581397861E-06","5.60274300303389E-08","4.30725738479799E-06","4.92832546589746E-06","1.18638135694238E-05","4.79826278619592E-05","8.46229254319946E-05","0.00013782110981479","0.000163312401676439","0.000239780912394899","0.000117510791451897","3.1777709823348E-05","0","0","5.9059727640488E-06","4.68345742516056E-05","3.84533720294188E-05","0","","",
"Georgia","GEO","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0.323280801570169","0.0592979181898923","0.0470885088711569","0.2017029943714","0.129086465229304","0.109508108985718","0.0435408687619924","0.185894189891515","0.214030738212095","0.148757418927699","0.243396880541216","0.245576482807568","0.366241467815708","0.292087382415991","0.620778006974698","0.599861693454729","0.443306839041372","0.478740235524297","1.08167575511781","1.58594071647325","0.874521259459009","0.5941466586313","0.345910893612069","0.400996993299556","0.478136662870136","0.353592925838684","0.333748662807633","0","","",
"Ghana","GHA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.122948154345773","0.107244178558593","0.128650360060618","0.104915664751272","0.581658683243721","0.208677064304417","0.171820301106116","0.194837697226306","0.201365496381646","0.809370358427247","2.94746148645141","1.80635136594398","1.14819521049627","1.32525798666541","0.879635255710647","0.69846287395958","0.612221342295096","1.10100179628729","1.03826846595809","0.800762132520059","0.768245784683781","1.73891234361143","1.56651719990921","2.53975161865556","3.99437860193762","1.22819736972152","2.6311610376927","1.80511321253053","1.72216238351839","1.31546159022091","3.03211311593081","2.67339483926929","2.95019670305426","1.21634094076386","0.945873447618702","1.66845378859162","2.12912560049543","2.15660916297085","2.07837946337405","2.93652371845856","3.94880910724024","5.48815061103512","4.81836140285798","2.97281393288755","3.22849602042327","2.39903809715443","1.24989475412321","1.82695728680464","1.76794280192215","0.00244279492068977","","",
"Gibraltar","GIB","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8251618994741","14.2076369830349","13.261157821078","16.579983092145","13.6281351785559","13.8143515302559","11.2209594460042","8.64266853802611","7.35166334043799","4.6077408958098","5.28201724441005","5.01236780407497","4.40088869130051","4.20206189192359","4.94393771122809","4.45095759647816","3.31338441075074","2.7384592758452","4.03776494909075","8.09284516729624","8.79897292656835","7.51691822691885","5.79680904229951","5.63883774057317","6.68947629685441","8.3092479628922","6.51400477584952","4.67797519171332","4.87388235054056","3.63230227303875","6.85203440188138","9.82298415635296","10.1736432088129","0","","",
"Gambia, The","GMB","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Guinea-Bissau","GNB","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Equatorial Guinea","GNQ","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.234713571887026","0.100220462965379","0.0975244664241264","0.0692141060956153","0.0717098253577132","0.0265439732640337","0.0042902514150271","0.00474679454745804","0.0107975934652325","0.00950093457370671","0.00828476343137757","0.0128202700998014","0.0152233634752898","0.0192345524913055","0.0171931336133664","0.0118511082281074","0.00972431937053139","0","0","0","0","0","","",
"Greece","GRC","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.152561304547421","0.158685480866657","0.123347826171867","0.135431306247847","0.259446329126312","0.161500655338197","0.198044535737577","0.194500199177778","0.127363016445857","0.116177951104016","0.119282140498662","0.130433381187086","0.134433382331104","0.112529317580502","0.107263131764393","0.107965897857388","0.0659500349418707","0.0449405203015412","0.234636606560058","0.194546437811595","0.0605408128756846","0.117063791291345","0.0784394278187268","0.0393636998197729","0.0263797098587004","0.0136675969308562","0.0142730931235044","0.00760495486854879","0.002852565963248","0.0130777024626971","0.0154066479010817","0.00788696750302555","0.00730038707324616","0.0040258255218028","0.0176706761101295","0.033677777179619","0.0995557496750085","0.200851432731292","0.0454686332460559","0.0186214723528426","0.0808968431690718","0.105879784876774","0.0831193244332179","0.0816063214256883","0.0546540689843638","0.0238329417294727","0.0434887559202654","0.0435962308105843","0.0523874561459137","0.0483430700346411","","",
"Grenada","GRD","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Greenland","GRL","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","9.57242263315612","46.9068792912778","10.0626455556371","7.32083921974589","3.10559857248036","2.5059324983962","6.01652181694655","3.48858392905389","1.78621017729984","2.23323891219165","0.94618940326722","4.54112135842127","2.68697431929623","0","0.162473685490794","22.3853874426456","24.5244795526885","7.2490715875951","0.638998302816048","1.16790498028636","0.623495418753815","0.606452795105822","0.479617507238095","0.318340880157759","0.861887024507857","0","0","0","0","0","0","0.224900454212349","0.335434255715374","0.809512759380212","0.672343416960921","0.844947975921468","0","0","0.114611409384357","0.353875743010253","0.0190935869036278","0","0","0","0","0","","","",
"Guatemala","GTM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.00368856055907509","0.00262935298183064","0.000811824220542599","0.00108077625492432","0.0806100826828235","0.0649473212956697","0.0703320359148765","0.0515652636076802","0.0923830653021853","0.327377167713826","0.311537599181638","0.0170583844412346","0.000890747824752462","0","0","0","0","0","0","0","0","0","0","0.000176125670111239","9.5159467472628E-05","3.84254633936727E-05","0.000160485395043708","0.00157919110106345","0.000822234611916346","0.0363439837139368","0.0458793875651756","0.0199742910029104","0.0356945736531621","0.0659534176751532","2.69427399962878E-06","0.0224799244945481","0.246234754275448","0.414787746489611","0.353952590686431","0.450318253642902","0.62932418990856","1.07370291937966","0.579198563871623","0.398206056986636","1.03378405057645","0.502096478045162","0.456913488313495","0.193031216373503","0.196204935053758","0.316433719968593","","",
"Guam","GUM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Guyana","GUY","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","15.047350443965","13.4700166935393","11.182114853027","10.2277602452059","15.4021350669152","13.1674457781042","13.7845286200159","18.3081142908474","16.9541573511689","14.8474872706687","13.1830110483028","12.0379586112778","12.2061015213875","6.74791671724872","16.9836158510399","13.8846170878945","13.1476170721094","16.5115563473431","9.0918098791784","9.02342032468384","9.19984607636653","12.3261384181667","8.40329385116743","15.4699455156811","16.2568776185112","12.766237523873","13.5673573852099","9.81296185082254","5.50067993489783","6.13754274269956","7.51547547214145","4.42291563452607","4.51138032824041","7.44220819889851","10.9842469118211","10.2017250732476","3.86175133851857","5.09700038511754","4.96130809270049","5.63787186409855","6.67238432005091","9.77962703142894","10.6312546093037","6.92278687797262","4.0991822001023","3.16550787880587","10.5698505097861","8.21237985120001","2.27853675596988","0","","",
"High income","HIC","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.215086027157237","0.146108512386699","0.126799851007609","0.221291000687195","0.29513860374474","0.163775963800655","0.154557631894476","0.148653440723883","0.0813689944578098","0.119853588612505","0.136636462291927","0.0979568320934368","0.0797399341400101","0.0789877842413286","0.0709630984118785","0.0698835121452453","0.0464193668689567","0.0557805866709432","0.148571794998821","0.113958744471744","0.0842700592949342","0.0608584719704264","0.0544410167670314","0.0398315078462774","0.0508737133230351","0.0617291672316443","0.0497811009651695","0.0487354951604396","0.0355269914547788","0.0337777972669478","0.0404497856838295","0.0322429401042385","0.0280734982073135","0.0308679094194123","0.0593495888081991","0.0886920896727872","0.173895899219634","0.215521095652728","0.209970440858632","0.121285036613901","0.240216934451994","0.28551301007461","0.20820608304953","0.198242792066046","0.148442214131265","0.093535629261173","0.100800609657769","0.136326894847922","0.126982145198293","0.106697888241597","","",
"Hong Kong SAR, China","HKG","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.00462135452555936","0.00395835848633277","0.0018523660291067","0","0.000401297555742567","0.00272265296357723","0.00120313956965012","0.000791013595227106","0.000292540657990677","0.000233033342980528","0.000332088930480554","0.00030722773198555","0.000562882378279522","0.000441679626320384","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Honduras","HND","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.526393487444465","0.467467633475844","0.715511999626303","2.12091757548751","3.12559530973294","1.20949948857733","0.932019080942269","0.710122766760192","0.333891604546711","0.851044440934238","0.862253656898485","0.38841308170897","0.829639082838386","1.17525683777959","1.23792465827636","1.0109866824821","0.144071348623935","0.1295712904864","2.06897851167221","1.75545904022387","1.02790084071242","0.153143447468141","0.0233198947102386","0.00849108566323987","0.0090965816483022","0.0118348555626454","0.0126930371527514","0.0142281443410623","0.00234810189319359","0","0","0.122281324953507","0.0393012069472069","0","0.0273073731995335","0.147591359685137","0.677902472315586","0.507112945960867","0.126638687224545","0.254646126196837","0.525851263897861","0.28779276023846","0.333385271336151","0.0745100806549506","0.263917349176655","0.1171039347621","0.161443706656864","0.13593198341594","0.0321361197963469","0.000314786310868837","","",
"Heavily indebted poor countries (HIPC)","HPC","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","4.41304541471614","2.75021311904213","2.51068559762714","4.51003642863729","4.8777005747677","1.73908363026205","1.84473365905688","1.58378503014981","1.0478724583089","1.58898953429415","1.95786568874233","1.17290699690189","0.865400189950778","1.08010586647245","0.859804885066575","0.810424768176802","0.773302114722921","0.879307578291296","1.67818124073931","1.99027351184804","1.48093337123866","0.651232080317981","0.547429947792236","0.492545145824903","0.685144584413222","0.408037879145599","0.473709557302711","0.395554999823621","0.284187062674771","0.247689407569396","0.315131744816989","0.351225343236533","0.397602282694177","0.273999288296076","0.436704153949722","0.714352222980217","1.55348251962088","1.58761247776724","1.45804003802377","1.32618993000659","2.12179424077779","3.00646861633763","2.54761540436801","2.02888854289448","1.59205117508141","0.951937681620562","1.16503824673283","1.62818419805124","1.52772097800081","0.428783749228226","","",
"Croatia","HRV","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.36300553883451E-05","0","0","0","0","0","0","0","0","0","0","0","0","0","1.13694175071076E-05","5.98526698613443E-05","0.000145808781270122","0.000150728408748467","0.000180227885560462","0.000185499528513699","0.000264506756499824","0.000218976029530637","0.000358358087802086","0.000308715714217571","0","","",
"Haiti","HTI","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","3.31509129412767","2.94892660133113","1.83054379629985","1.38046750950655","2.16195375100515","1.30400981525057","1.68074783318057","1.78161813658563","1.62088049193009","1.21008544605112","0.796734893262546","0.994881676080934","0.825725074343737","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Hungary","HUN","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.108566145290674","0.0841267101068571","0.045089134841939","0.0229983783256251","0.0153325048821685","0.0188782640859131","0.00760086751117203","0.00252742203609116","0","0.00165012313790047","0","0","0","0.00207577891954557","0.00312120512309433","0.0064907396592112","0.00717037259135436","0.00301917724219927","0.00185959216017937","0.00263985372355856","0.00162900775890326","0.00113671690034956","0.000517506806311561","5.94842786825604E-05","2.99291454094475E-05","7.18208087739434E-05","0.000150989249574501","2.75655808801395E-05","0","","",
"IBRD only","IBD","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.61687749800006","0.464917547704186","0.427711312649892","0.598310818688069","0.920535723284831","0.570405266273833","0.619645883712666","0.627360604430866","0.439999819109524","0.716777286403332","1.13623000007004","0.734764974804386","0.630100608961601","0.717226559536804","0.44466819519609","0.519700387930847","0.4143092637423","0.496330589548221","0.792034204689215","0.715972090418745","0.489893463737132","0.385520796837228","0.537273974768701","0.350290763059521","0.382379182528307","0.379454644508082","0.316739545267761","0.271779971354386","0.299041980437234","0.290251892845292","0.277294660934619","0.23122150378282","0.245762774419139","0.241317056673921","0.407734352516986","0.721315550440206","1.16079415462886","1.65311341161948","1.6107389726041","0.866642830275843","1.51770997410555","1.71242012399947","0.934231299910505","0.800006844700833","0.528425569158041","0.332987910067805","0.367942012824487","0.453013760351471","0.423093340705506","0.326339417330679","","",
"IDA & IBRD total","IBT","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.790257142582304","0.566797749265358","0.541929173137927","0.818378920187875","1.10693950294102","0.619906459623007","0.66907030031462","0.662521544602408","0.467786809105462","0.746098494673252","1.12588069661971","0.694998403407968","0.592836696984525","0.695736256859842","0.447156897566953","0.515899187614563","0.425900976439848","0.511542668108075","0.816721684640567","0.752816330580857","0.513136948443304","0.402637759252275","0.53869977871893","0.359913116283347","0.394405845144611","0.376679310354618","0.314534202813306","0.266656099676718","0.287799099534581","0.277537880102984","0.268582662899287","0.224591947948244","0.240965409861262","0.234357124758068","0.39535255244051","0.690360938099551","1.12341477345605","1.57916175549164","1.55537047523881","0.860868399196955","1.49341945478087","1.69749280138755","0.95286793345886","0.810903611064612","0.542322026873806","0.345421136131689","0.386691423866133","0.477681368269199","0.449258584725695","0.319108250541047","","",
"IDA total","IDA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","1.88394310766102","1.26536246348404","1.38675078469334","2.65098990649469","2.55766195064497","0.969323160356811","1.03258097894774","0.930076626499198","0.668425234577896","0.962686278869452","1.04841194680966","0.482132641850666","0.381391784729224","0.552158458943627","0.465425123619838","0.487329471934255","0.514643121759692","0.626520495627986","1.06948608275141","1.14224013939669","0.765048532780171","0.572086565874506","0.553653655303621","0.473101318921019","0.552117452844744","0.340586466604095","0.286666126536468","0.200829826869076","0.150726166520233","0.131394463163922","0.172000080556747","0.150475905450317","0.190584182894387","0.160328197292922","0.26154160171788","0.34825683075928","0.712895782672524","0.71684269683409","0.803980885146374","0.783595962862492","1.1477689471984","1.4769977247437","1.22647742718474","0.964071727621994","0.730960891152012","0.504745065855352","0.636085708347172","0.82827551093663","0.822890645065878","0.217735282059337","","",
