"Data Source","World Development Indicators",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Lebanon","LBN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6303821818249","22.8292606552612","22.6299024860793","22.6162034716159","22.2342520973833","22.3064225550123","22.2721649484536","23.6835060614173","21.2294550585364","19.9654112221368","20.4307137219529","19.1154059296204","18.3121387283237","14.5751663754229","14.7600382335246","15.008151375793","15.5098773513379","16.2120038260065","15.4395167882778","13.8093762064963","14.5062160702262","15.484358989395","16.3416404064173","16.2073225257055","15.6667892860569","15.9094109767292","15.0411135973013","14.2426606939967","12.842202112783","6.86134357856367","",
"Liberia","LBR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.24715102974828","4.18618101545254","3.24309600862999","4.14903743315508","7.72698996655518","7.2181875658588","7.7032618409294","7.92931536780772","7.0949594438007","5.00973981900453","4.99961461461461","8.30011676396997","14.5889259761557","19.5182541497806","18.554810004303","16.8248454785241","13.7704420019235","15.4416514284322","16.9238649522893","16.9896070200098","16.8162611390684","",
"Libya","LBY","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.8303859757035","70.8938132064248","76.6425137601895","80.9742943873926","87.7968918806615","80.0166576730873","77.540633059789","","","","","","","","","","","","","",
"St. Lucia","LCA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5718308786508","13.33867026693","12.9331554810898","13.1941065698207","11.9463011578237","11.5839152109129","11.308477777837","10.5285773640484","10.320615122663","10.9403208318577","11.0087723568894","10.9902588144904","10.1358519547325","9.88454731194419","11.0614031949638","",
"Latin America & Caribbean","LCN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","33.0703187968419","33.2388559697331","32.1832097641913","32.8850204200864","33.3310436252688","32.7645658404918","33.3099935360911","33.19490953382","33.4343992586484","35.8271177873396","34.818473873246","35.3893660801005","35.7670819623274","34.9488722729113","35.64619066124","34.8772476731077","34.2751667147262","35.4723273279889","35.6554774884731","36.3058065883973","35.8234623927393","36.3456903051131","36.43040882114","37.0962366843063","36.4367965911367","32.3841471490371","30.9162644846897","30.9774361782561","32.9013963417905","32.071104612118","27.6962170400935","27.6701311751752","28.0696272742397","27.5862048099539","28.4605738147257","29.4948948444206","29.340693592841","29.9616738692302","29.6902354424025","30.7062541227038","30.6580089893625","31.1263030115695","30.2829886770185","30.3714303079667","28.1068821966156","29.2148455320573","28.9479017562102","28.5932084254517","27.6294505826642","26.8981868419603","28.9730463601792","28.0616265601433","28.0915665093232","29.0466018937191","28.8619469995276","28.4547317693778","",
"Least developed countries: UN classification","LDC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5008888372193","20.7145560045201","22.6548745103237","22.2167097592041","22.0215128794896","22.8508390537583","24.1615785958047","23.7748723107714","24.949523008196","24.8738941633157","26.3880646256382","27.7530646578969","29.1463897704618","30.2689884284101","30.5236859826104","26.9947530283521","28.2144197884414","30.0441964393407","30.2506311178539","29.4619531019212","28.7683448964158","27.1073414430891","27.618165844921","28.0380067675782","29.2061612248823","29.4188839330132","28.4822449455881","",
"Low income","LIC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3202039024859","17.9388500210814","16.9576759802462","16.4706335031995","17.0497696987734","17.4201564239709","23.3984641677927","24.8984017865755","23.4317281607917","26.1214327953117","28.9820055764579","27.4970416116888","27.2239622725494","26.5765354839262","28.6429366291731","28.7213889278318","30.8971158701435","30.7693195278969","30.8176667334722","27.0966505090908","28.3374925243906","27.7550795256593","25.2447648558107","24.2477161434607","25.2346549170903","23.5019338421333","24.7991752653486","24.7158506962264","26.3595316855703","25.8124516104753","25.5706732766769","",
"Liechtenstein","LIE","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.3045826652038","39.647172626367","37.2602648896845","41.9543783150565","44.0770485631823","40.8612440191388","","","",
"Sri Lanka","LKA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","20.6871590831916","20.5545345543604","21.086217014426","20.6927668028603","20.3913657834051","21.5525265506729","20.3183267159133","19.9937191800617","21.4572284766669","23.275574832557","24.1812630324695","25.072424593809","24.5598843475114","25.7291496057626","25.3417767200185","26.6875633287979","27.3774401989813","28.9434923249106","27.5348972210304","28.5258037551975","29.9249109777908","28.2529601181967","26.5174036475941","26.5398441659678","26.496951327465","26.5476366682309","26.9554785005791","27.7808432363409","27.0321011965097","27.1010060111771","26.3276072862915","25.895592770146","25.8895415993585","25.8495462852682","26.4041902211078","26.6839789029789","26.5742275506166","26.9936625997448","27.6167149449992","27.3613237332533","27.3180767964657","26.8205944160785","28.0106134516732","28.4245704176973","28.6181015199147","30.1880884644457","30.6422951801489","29.9198197775274","29.3711947494741","29.6714387318411","26.64414583667","27.9956667878927","30.1262758952898","29.1627580148967","28.2979988688692","27.1695261892296","27.8209763949106","26.774698626334","26.2570347056251","27.4036788951944","26.2475369425768","",
"Lower middle income","LMC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","33.705679329532","33.5550315061413","33.2116594588211","31.6787035349454","30.3712806682393","28.198269204675","28.3013690281316","28.8766476334278","30.1103106792609","30.7468022141153","32.633617135353","32.3764946961669","31.0247485072827","31.8490000839534","32.12668473251","32.2627435749009","31.5817876837388","29.0023407964909","29.6179097662972","30.8008972170534","30.6355101011164","31.5072966735641","31.4082891026744","32.6802442791353","33.732727878337","34.2451402084036","34.1378103001561","34.7009468688162","32.7677751704355","32.8903802208465","33.8377198269179","33.2333284900231","32.0037966780576","30.9369766434257","29.1145499581197","28.5315109537807","28.9722036947478","29.3562608109861","28.5087344872263","27.7495899301698","",
"Low & middle income","LMY","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","37.1323930278623","31.8572239676589","30.9493012064623","33.0324319855215","33.2919008540269","33.6784359762322","34.8710730218703","33.0104325767577","32.6136376840466","34.2786636986762","35.1616018940003","36.5864730079979","36.9324237936472","37.7481174640738","39.1535801197574","39.1641967964622","39.6492734926801","39.7382890397754","38.2277329554155","39.7929863921689","38.6762256178712","35.3938799513976","35.6652005036141","35.7069121982697","35.2278269963307","34.5945567143534","33.8647604230418","34.1434484765153","34.7763005210843","35.9472684405444","36.1195872415359","34.2149677091075","33.5812053563323","33.8654776145433","34.229959154731","32.3412597169185","32.6809313400942","32.7625195411031","31.7451329258692","32.4697298508479","33.302520702499","33.0690820650392","33.4996096989751","33.5079767935648","34.3661768141224","34.9244632912712","35.4456910554806","35.2296127946499","35.8811059723141","34.7565932488331","35.171247367078","35.9215127258797","35.5326270826316","34.8167104085324","34.3715732844557","33.3518281122695","32.6065474427323","32.9385842961608","33.6168603060377","32.8079193207602","32.3289550100144","",
"Lesotho","LSO","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","2.36517857142857","3.67196765498652","5.21301020408163","6.72765432098765","11.8008504606662","10.3465481886535","11.3240662139219","10.1737270875764","10.1698354661792","10.9512861736334","11.2043995243757","12.5158048780488","13.2415913200723","19.1866822429907","15.1281380130874","21.3050043140638","25.0943512075317","24.185242487355","22.3715223097113","15.392692251524","12.3152803120177","13.526922310836","12.8518522477788","14.0077905390558","14.5622289188361","17.5666135355495","18.7012698545615","21.3536112388478","27.8474610206718","29.6276778517509","30.7069348513547","31.1396435655096","30.8866921208456","32.4791198533961","29.6450567159792","30.3069078049184","32.2463145038707","35.1643078480714","37.992056881911","38.7001356295907","36.4702881221952","34.6653077489584","33.7701071067011","35.4813196531581","39.1283385919942","40.565727631003","33.3014531523054","31.4636656534879","33.1994946050199","30.8179393638956","29.023241637739","32.1608733782445","33.7376028920053","30.5925214432742","28.5798427200997","31.6528269134422","30.9211696952236","29.9698941439254","",
"Late-demographic dividend","LTE","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","41.3876531171858","32.3054003936517","31.4362059567106","33.764192719262","34.489056776115","34.2253281851644","35.7698116647858","33.4506289274151","32.4473470109532","35.1717327278287","37.9956528831601","38.744466636973","39.2028840712226","39.0009813074563","38.9276579627566","40.1110463451644","40.1679614937061","40.4073026889411","40.020453672212","40.4802301110026","41.8246694096692","41.7458798164559","41.9355105919549","41.7657709927524","42.8643049055078","42.4129618206007","41.0144446459251","40.6104714930178","40.7109495642101","43.5866970336445","40.7653154624165","40.1822001216987","39.5451295951037","40.056245787856","39.757828547246","35.3365139086505","35.2837129368181","35.3590056437271","34.6997803941498","35.771034794544","36.7473901231774","36.8975978642375","36.8284913345391","37.4136829005242","38.0497131845985","38.38177446211","38.6170566897517","38.0402162952173","38.3310202300497","37.9756634357057","38.4676776804351","38.7374822676113","38.5225436111541","37.7152852353492","37.2749541106143","36.5720353219708","35.4771537948953","35.6041693321316","36.2695413497127","35.4047846301243","34.8888416140051","",
"Lithuania","LTU","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.1674473716694","27.1061642654232","26.9570016809647","27.2603228503828","26.2782579551838","26.3355586590045","27.0756521789426","26.2826291698889","27.857682368212","29.5852959787579","29.6399705566126","30.0299406014753","29.6173077043057","29.221498535199","25.0918587062542","26.1980978484105","28.0787490107662","28.0159992035956","27.3948936716951","27.5077238210517","26.7180600025202","25.9447153605225","25.8963432866412","25.6193441065756","25.249391781026","24.978363258226","",
"Luxembourg","LUX","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6534242955499","18.5985181660038","18.4568749816274","18.8159649943539","17.253326749647","16.654678949085","16.3138530501545","16.1080518908929","16.2313623974908","15.4393460205431","14.4661273579401","13.5205791243289","14.4759684439971","12.8051473899025","11.0066049191433","10.997972653402","10.7084382796237","10.4267187903737","10.4429419766443","10.810880633632","11.539623433831","12.0959325625638","10.8183368591649","10.9856935977456","11.7127576499463","11.1759699925587","",
"Latvia","LVA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7712436784628","26.5681019946799","27.9454127365834","25.7749945757487","24.7271799142688","23.6200241974582","22.7745350769184","22.6053115704588","21.317437600249","21.4336520790868","20.2098258855769","20.7526474305579","21.5813794638051","21.7707551018719","20.9496280212093","20.4458043407832","20.7232551973706","20.621365502586","20.1007604286956","18.938518997154","19.1035688161456","18.5195892811901","19.0466221765712","18.6596036517809","18.8733125632072","19.453613443812","",
"Macao SAR, China","MAC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.684053354569","17.3077413920723","15.2433486187723","14.0906467087323","12.8655908232696","11.7850771329625","11.9166335984541","12.3584940447657","12.3375630637517","11.4587356765804","9.8218173900421","9.23336710570753","9.54994179630217","8.41980745356164","10.9705897449058","14.1017023207354","13.7844932886133","11.8027265341943","7.31653545134397","4.80847090890587","4.16094070498717","4.03500637533326","3.71934647920163","5.03904076476115","7.69596450454257","6.62089558865973","4.99111992668691","4.08350755014195","4.22777366282854","8.43451885915562","",
"St. Martin (French part)","MAF","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","27.5469168900804","29.0533113492718","28.5352880124546","28.1002718212021","27.6421884301099","26.9666849807702","27.2714876596518","27.5476547440565","27.9684818224372","35.020870602266","35.17343659883","32.016715459439","32.5515966319005","31.343148275737","32.667665973599","28.7595462163051","31.6829183410935","30.3127021026047","30.8714154937262","30.8340797104011","30.2080012935139","27.3992711013127","27.6076030776449","27.7324072450463","27.346951339448","27.5981379041356","26.0161584122031","26.3722397566432","26.4745223327555","25.1640015647731","26.3311782242225","25.6209964186976","27.3223950880414","25.7378861805306","26.1018747709049","26.9599147565156","25.4034697723975","25.2302295074481","25.9972233760633","26.614891486313","26.1539373971862","25.1539438817653","24.6660386391364","26.7642919609071","24.2382258514889","25.6573849385183","26.6121352019384","26.4073614103866","26.1685021989636","26.4906373193167","26.094033098841","25.8922711450225","26.1594758453311","25.8737549201011","25.324122185346","26.132217736051","",
"Monaco","MCO","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9233600079036","12.8252023227104","12.9289901114144","13.9809562398703","12.630372277451","17.6004677865192","18.2516202951588","12.7999297382751","13.1289088790033","13.0353704574054","14.8853810577116","",
"Moldova","MDA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.4455720660554","27.2874008568319","25.435554097662","20.3234930328094","20.5076405135261","19.1476693676567","21.9691372835076","20.3847621314161","20.6728809877258","20.7175324675325","19.1675900350579","18.7779036510703","19.4423919146547","19.1217348463177","17.1628740871454","20.4338915841538","20.910720433661","21.3145106003987","21.6032567309456","22.3475051256864","22.6897527541713","22.2414438781801","21.8746300960376","22.6515868102754","22.5337481395285","23.0334310852344","",
"Madagascar","MDG","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9068307510418","20.4685954424288","18.8332096325999","18.0075205567159","17.8532728105296","17.2760843241066","17.9096138238633","19.2497828687863","18.9508847316175","19.4099444670817","20.1123576646076","21.4819574716266","22.445497352191","19.4592706235615","",
"Maldives","MDV","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3754592610708","11.0588125194448","11.7319293605781","9.51763428908971","8.74551343333508","11.4493071778151","9.62024684635871","9.43175580619357","10.0744819854785","9.79079162730297","8.05840306592254","8.4139107553832","10.6804162069438","11.145589814187","11.2482977872524","12.8074244539932","11.6424245846861","11.8295454317071","",
"Middle East & North Africa","MEA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","60.1242776699955","61.8092810864078","59.336256273911","53.4775268463816","57.4693588117655","59.2194648484113","56.9670746925501","51.245181305152","45.2037461081098","42.2413215792965","38.6209164555425","32.5173125315436","33.5911699737467","34.2791183208339","36.3212828894886","52.9663250463962","38.0453634906846","38.7661501924767","36.4262570220011","36.6299279206717","37.6283166018424","39.3000040020764","39.3189443108767","35.219555569754","38.5062619751846","43.1169862095533","41.0133604956767","41.813355567151","42.3857754092305","44.4196047634175","47.8583602230366","48.7787988119915","47.7554533107981","49.2538778924936","42.4637631769535","44.6367333000148","50.372264060777","49.2906837262406","48.000563235146","46.1838942898126","37.9329429158858","36.1275723982736","37.7825261524691","40.679838869906","38.7870633662943","34.3765528749064","",
"Mexico","MEX","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","25.6495604395604","26.2379605263158","26.9716265060241","27.4052861035422","27.9119704433498","30.6047072072072","29.6430816326531","29.788","29.6561794500724","30.8483777777778","30.5321909090909","30.3736469730124","30.9642833964305","30.8097817715019","31.1760169491525","27.9310760313416","27.2274892371912","26.382272630509","29.0107867380956","28.6308924337623","28.2388188227285","28.6984463095559","30.2131475480144","29.7446543470604","27.1252598215026","26.146929748992","25.7497952510099","25.7259806632477","32.4825648919561","32.143107648929","32.6920822660359","33.9472188082038","34.1982946533783","33.8837626016573","34.1243330548828","34.2097056913308","33.2173413534012","32.7103576481985","31.1910772712026","32.851060047984","32.7834060602748","34.1952791030793","33.8351374948798","34.7561916984963","31.8940938511825","32.3619104538285","33.556801094017","33.7764665245485","31.8563175636679","31.4901871470131","29.9853032661018","29.6399553095595","30.946234976635","31.1488466948457","30.8319075235582","29.6808239754956","",
"Marshall Islands","MHL","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.86246404879247","13.037298026174","13.6703453186187","12.6810724116257","10.5865303198072","14.7821209034282","11.8663455062272","10.3354570591105","8.20799724662144","11.5111528182719","13.4500464115481","12.6431461978987","13.348703608743","13.6541337634057","14.321804301681","13.4331063095397","13.0346504335632","14.361479015366","12.0388348458199","15.6767202171198","13.2799040919007","12.2115773849683","14.0595050074709","12.8036049715621","",
"Middle income","MIC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","38.1047204163259","32.710351980497","31.9139197105183","34.3609066881744","34.0902578112177","34.5781475809022","35.8624214769906","33.8395668649674","33.4143421604729","35.1677766157433","36.0268110226008","37.5328301831312","37.8644094552149","38.655700596888","40.0371642394583","40.0944903494259","40.5601842879771","40.7426707330089","39.207563357918","40.6995497443825","39.404372310946","35.9250851381018","36.259655747439","36.2806475379028","35.7190502066968","35.0890397535945","34.3936284529318","34.7891876411058","35.3339304835389","36.4863407169175","36.5932914029845","34.7107383381769","34.0438460375489","34.3362524316874","34.6435919676236","32.7023244889216","32.9187448192517","32.9717427727168","31.9778983869964","32.6632488447473","33.457919613764","33.2557218214276","33.7164444584495","33.7347713558187","34.5576807228601","35.1297903002373","35.6017825590735","35.3777624626714","36.045733123432","35.002516398624","35.3734308262415","36.059348639314","35.6847197732924","34.9677400235298","34.508422859608","33.5047553173115","32.7187648055642","33.0515251498932","33.7152316253282","32.9057177667657","32.4299049424691","",
"North Macedonia","MKD","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4351503759399","28.2944214876033","33.1861679832339","29.7102132309225","24.2724512987013","24.0771785812429","23.8170838878622","28.2036029806351","27.7543953600632","26.5943719040969","21.4063367196738","20.5865455856541","19.3780672207161","22.4884068866443","21.0384420875685","20.3620070871171","21.6625851152789","20.5809235456128","19.5331292631782","18.9727028474128","21.0422688522191","21.5924220032487","21.0808587045723","22.1404647622691","22.822578658191","23.9221832208017","23.9630460915105","24.2589458765972","24.0504298826712","23.7034834116039","22.6151714582612","",
"Mali","MLI","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","8.81633849547724","10.3448880788603","10.0471685344441","10.2276505929754","10.8723099698488","11.3100839694404","11.7118095402607","12.3941421892339","10.1304263271186","9.82782943726603","9.86387459795575","9.81251123233117","8.83001745230318","14.6088326066926","14.3514559590324","14.2354932666565","16.2044412449683","18.0071657130277","15.540614138447","15.0945643489091","16.4772248786455","15.1328533722306","15.9533087571181","16.3347253416174","16.6567768121374","16.240036849513","15.5761278665051","16.6582567314145","17.4024339344997","17.0628574234017","18.7868864931386","19.4296130474757","18.226346471891","21.5209477946314","22.6703385481688","22.6011138032382","22.7592079275042","22.6104074322212","22.631862552386","25.8489227756132","23.7580242220657","21.7080125193413","24.367103110392","22.7340493055412","20.6490800268912","19.8671989622754","17.1845530046357","18.3849719003501","17.5979679104352","17.8802478129288","18.847089929003","20.2289474771959","20.9233089279515","21.1573788531585","",
"Malta","MLT","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","45.8856481142845","41.9503939998669","47.259504439745","49.1412285408177","55.0748323412643","61.1402665194805","63.7095077426858","63.2112048477639","63.259138263384","63.638019620465","61.2187368531554","58.568728343784","58.8270102690203","57.3061569989819","57.7129993339552","56.9328546271259","55.9043946679212","53.7167549238182","52.277852708106","52.2890481138279","50.7784414751887","49.9458078912441","46.7399244295187","45.4904995114451","46.8735922566449","26.3344124737626","25.8955998400345","25.572468691933","26.3152946521403","24.8791825669958","26.9384869207672","23.8939920536412","24.7885933333435","24.7540403307122","22.3096422266211","20.9641037811341","19.9445952464094","18.2632058808108","19.2743749630097","17.5408959699934","17.5662632062931","16.3378778862183","14.9253251426445","14.5871799108642","12.988844147857","12.2935957159265","12.3164842457341","12.0579071184963","12.3874926657262","12.5678859502832","13.4389111652567","",
"Myanmar","MMR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2088592438146","12.0683437829395","13.7306530225832","15.3978054668272","17.0253014810813","18.5099044448332","19.917732945493","21.6640487590721","23.6678015470736","25.5773333218951","29.0628358765079","31.8597737381637","32.3672864700667","33.4885309290788","34.4787037949582","33.9124724081884","35.4691597693812","36.7427697221692","37.9607708606087","36.2527734463123","",
"Middle East & North Africa (excluding high income)","MNA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4254693880169","26.2789341490729","28.2613860852738","29.8839203524678","30.5749901220634","28.0825515972214","31.8577473802142","35.8168445386068","33.4291222089874","34.9871923197365","34.8413986058624","36.7741188159808","39.4306002937549","40.5011463007775","40.0103863724164","40.7683952028253","35.6271451287174","37.3368105640734","42.7032843491812","40.0577812528633","39.2215807108623","37.8472717953527","32.3602607959555","31.842393877954","33.0413111395457","33.9514512864516","32.7327478608217","29.7564002467713","",
"Montenegro","MNE","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2590046532839","22.3143207912841","21.5953506185527","19.3294873017387","18.9729443885822","17.341544930727","17.6826544999168","17.0029838668892","17.694787409146","17.3487567662897","17.1484021260188","15.0942130574761","14.8905052590353","15.457247193367","14.3036482604292","14.3534622406494","15.6549775277603","14.8613741835193","15.9341257910459","16.1294424300223","17.2946808842072","",
"Mongolia","MNG","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","24.9761579492412","25.6947201288491","26.3118915413924","26.9718119670777","27.1775628643235","28.2757317267904","28.3930954027103","28.8172697385136","38.7945078681375","41.214220170227","34.3366921962739","34.6914746638629","30.0421311198347","31.4217694536983","32.8445985623923","23.6539827816913","28.5247780897138","22.6048360041451","22.3042457388502","22.1961421557269","21.9418832214059","22.4846271364412","25.2199551531292","28.3334403733025","32.496500599666","38.6926063353314","37.7347758580465","30.8510356631246","30.0565585316106","33.1942474892146","31.3337485626924","30.7715931142383","30.5068923849039","31.4976232738519","31.5158775834209","33.1780715296454","37.418411611216","37.9756703317915","38.0926977642017","37.0496708510144","",
"Northern Mariana Islands","MNP","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4134447377565","17.8565825524226","13.5096184902315","15.4218153276579","13.8913459538246","15.046707504173","16.381280634542","19.526524786886","17.9159635421717","17.9023582891053","19.5558927155922","16.5016436193578","18.419528287172","19.4020952295529","18.1924018772596","19.3591156567243","18.8559648929173","16.8660035614848","16.5347203841364","16.4329297124706","16.5265916451718","16.6571755433526","16.3487513265236","17.3251202973039","18.0999504040722","20.4214409743879","24.0153439644146","25.3446797944302","23.6517093865409","21.7821089494941","",
"Mauritania","MRT","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","29.8485743935381","25.3133119280101","21.4120928237967","30.2410706295549","37.2231945099952","40.2556285886816","38.9433270036306","40.1537000050764","40.6290716382731","40.3363004282263","41.4332448090019","36.8425890745214","30.5026358375078","32.5580765567702","34.2362473947982","33.8431473633327","30.2661144128454","26.9954855539958","29.8746301231911","27.2100465626813","26.9018260222646","23.6324747302066","21.1370930921061","25.3809351334479","32.5835940583752","31.1048899928474","26.7740621483048","27.1812879112631","29.9317393404228","28.8129444710743","24.908699291351","24.1266757241121","25.1126653808905","25.3024009151772","25.6196011901762","25.80452703493","26.8540873138344","33.5387615872984","32.4093951666799","29.9518502588297","29.0361452374828","28.4202988789773","26.7345509917915","27.5321174229442","33.1903258148872","43.8696653715372","37.0052476945385","36.4890884436152","32.7544134822838","38.1929057828319","44.107903772358","37.4741781393169","38.6097701314865","28.4377715177334","22.7469101580956","25.2198487447732","23.7454238150192","22.9166651815214","26.196461527563","28.844497422679","",
"Mauritius","MUS","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","22.1301020408163","22.2895994119809","22.9466283157558","22.2120418848168","21.9845923881798","21.2459594475463","20.997867803838","20.3400454438612","22.2005571030641","24.4072692261403","26.3654822335025","27.1736437948972","27.2147264930447","27.2134399230631","27.7839756592292","28.172589966525","28.5723566318828","28.3660000971282","28.1461633908265","28.3915801186096","28.3316623825104","27.2267678078081","27.1091556347179","26.2970641806277","25.9854905195696","26.7426869373581","25.9690034680516","25.2507199484557","24.4105005407791","23.3643713688637","22.336339570153","22.5452664657871","23.3375783630134","23.349648336281","22.4719684891072","21.5997725671184","20.9397565622112","20.6005956009313","19.8325775004974","19.2420948881781","18.5750922912378","17.6355694760073","17.4555745798494","17.2552553516881","16.6279567690346","",
"Malawi","MWI","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","9.96563573883162","10.1042502004812","9.70948012232416","8.87747615553925","12.3652048885694","12.751677852349","14.1397849462366","14.7389969293756","15.712187958884","15.7110609480813","16.2742668318876","14.6903820816864","16.2519201228879","15.7417582417582","16.0130010834236","18.9918821974703","17.5","17.5274725274725","17.8968402647683","23.3114632735685","20.2222664411501","19.5945221550402","19.0974149004496","19.3642463023136","17.9748517028729","19.4880662244845","19.346493258886","21.8718380467644","20.8125848800362","23.7282718136883","24.7059608616763","24.399878190768","28.3715944661114","22.0787786429553","19.3244090516062","17.3641697736281","17.5139684570765","16.8181300031504","16.5392587561991","16.5755956546098","16.1587222668532","15.181903312155","16.8043674468334","17.9744891006602","15.6493918138899","14.8664192613926","16.3009176389003","18.0720087411486","16.0685039780774","15.3305278608045","15.2147983893606","15.4137365919801","15.0338972017489","14.7839454316711","14.6490246430739","14.8071633563582","14.6462015662851","17.74795964738","18.3711307722286","18.5355261219392","18.4906809272364","",
