"Data Source","World Development Indicators",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Europe & Central Asia (excluding high income)","ECA","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.392925268338964","0.395952499516985","0.347208552819918","0.413616109463625","0.512466784532355","0.305685169208514","0.349559921185866","0.292434755912272","0.372274928647482","0.31377750588165","0.573335448372658","0.550062500339131","0.45494616452215","0.409493973776091","0.448163104543038","0.399137690822397","0.424850395011467","0.381621141736459","0.121465832771935","0.0998832040755464","0.0706048948157217","0.0699389234150467","0.664264387218706","0.526988924156423","0.351632167408859","0.372340348141918","0.389347419407645","0.396819928185172","0.302431651525524","0.435964440839399","0.442515305843858","0.422278684738934","0.341060520275508","0.350051627755726","0.299548493113281","0.245862883575818","0.240293528494356","0.244696716622953","0.189443639969165","0.196017251084847","0.195302909881451","0.196127173068194","0.182563854990615","0.163480737383078","0.178872737116459","0.208153321631351","0.229131640793734","0.253224570926677","0.263324564726876","0.244095964291185","","",
"Europe & Central Asia","ECS","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.132356974215612","0.11655763247491","0.107396756546115","0.135729725070342","0.143303310437906","0.125734365224861","0.128228938702536","0.105065562826333","0.108943424075075","0.113008832035429","0.116265269097605","0.107272054605895","0.104130201434818","0.0943441360822908","0.0882484857236138","0.0931887100219466","0.0825513321556586","0.0762764711268833","0.0715939651879111","0.0769843559781621","0.0730850989817319","0.0482486140588706","0.0954563763395323","0.0939714727613518","0.0730678327279878","0.0771274445609361","0.0788696008038601","0.0779031891776156","0.0648037401077531","0.0679489555317349","0.0794535340564787","0.0727858774359022","0.0683208224046652","0.0677642323566181","0.0585800399136187","0.0592685721186968","0.0623932949817689","0.0711948170526913","0.0654563882310734","0.0619051377241497","0.0707402993934585","0.0722825567678049","0.070899963773289","0.0683224848959606","0.0704864245271172","0.0708243252263783","0.0751808121148407","0.078641920255366","0.084131027913364","0.0774405404026438","","",
"Ecuador","ECU","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.575895572960895","0.683265149944745","0.725508938317009","0.963505992819614","0.578528979525851","0.670655168734199","0.535403305944595","0.58391586139213","0.581923605500554","0.859197529774577","0.713013520718696","0.537705880953291","0.809010214475211","0.630982338420381","0.417083616626639","0.456358737680187","0.600525331185161","0.85417178073905","0.855552351363769","0.974880127065729","0.958750452480716","0.798289775757841","0.866172933053959","0.395286746230043","0.833669835465722","1.18461682463089","1.13843866211309","0.945680325195277","0.835936909023544","0.349171019206413","0.354301362869907","0.293501116254144","0.250440125212934","0.239087421996652","0.230186866511939","0.206421921463304","0.26396659978096","0.294813717422616","0.267354143079494","0.277344553128427","0.436064187769824","0.341886436405315","0.334154904424165","0.356303186492762","0.374486145190038","0.353742947420449","0.40481490098722","0.379101084845634","0.316537871663802","0.265730334750288","","",
"Egypt, Arab Rep.","EGY","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.337292824965145","0.285429219350967","0.309410575882201","0.37493318000494","0.463656699914437","0.457279224635494","0.319874414109641","0.488967993962952","0.600911341713545","0.434351925475986","0.444302946008828","0.441218136498413","0.826489975559371","0.500086982039383","0.462166596653611","0.146900069273488","0.398672712823333","0.417573927241535","0.493190820618097","0.444445522411928","0.420110939547562","0.496324471073411","0.385432837974422","0.259720057608799","0.25517755438119","0.328017186038706","0.302720977488434","0.264173247044121","0.339883884618665","0.155142402193291","0.12428437386259","0.148322612019423","0.184484961714555","0.271565031208611","0.263656333253568","0.225434322224401","0.235176239728726","0.180181280028316","0.254204700781187","0.214061034049152","0.221850618513765","0.234671866200627","0.215454420569731","0.182867215853596","0.274533472711195","0.230229953198881","0.176264974031382","0.309914826990085","0.15060273387775","0.14680587156536","","",
"Euro area","EMU","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.113792283971516","0.097778376616669","0.0934609972571791","0.116147052845832","0.114673359463394","0.10316840501572","0.106732298675584","0.0931759664965999","0.0926663356937275","0.0989556054270275","0.103791393114706","0.0918917220182202","0.0909784379508319","0.082234366622811","0.0754024302577254","0.0816633024574655","0.070060265729717","0.0596720832566285","0.0637918345048121","0.0727862967510145","0.0696356602909442","0.0388284179301028","0.0362206561191393","0.0420767191393952","0.042970970621877","0.0475787589878377","0.0497049120301575","0.0463961685968647","0.0429016038987217","0.0411880325974503","0.0496425711754118","0.0441537228886666","0.0443139133636528","0.0419677038083358","0.0330864871820002","0.0333244283848117","0.03686620452681","0.0428038050014264","0.0409352655898574","0.0381045591480201","0.0450756299863707","0.0433287468888886","0.04213843245953","0.0426103736830815","0.0450738413602004","0.0435209111364163","0.0447798938555396","0.040532707129363","0.0464655324338148","0.0409293641435051","","",
"Eritrea","ERI","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5.38915220238347","6.01574091446175","8.8514487916117","7.65807059739752","7.52324785594816","7.51588317249958","4.83168973943295","4.84571215618134","4.4854624486925","3.09853412002084","4.52985692582234","3.25547987641585","3.23811308334387","2.80591496744458","3.94860584695395","4.26677002958965","2.38620337628492","2.48284931919233","2.32563001517498","","","","","","","","","","",
"Spain","ESP","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.117781954194127","0.0997320436960597","0.101447696618502","0.10892409821267","0.109209777324986","0.105263886125811","0.108690462053305","0.0996878290198149","0.0980064110349355","0.0855247683721518","0.101055351838664","0.0942394194247624","0.101870027772519","0.107743970375282","0.0890476682968234","0.0871302844058564","0.0801830487783782","0.0680431098530799","0.0611317169303607","0.0726372807441487","0.0479975220898976","0.0349736663346784","0.0310839097676526","0.0400262865439504","0.0432532039150256","0.0433861640451052","0.04238889349946","0.0371181192908373","0.0350106522797914","0.0322577491680874","0.033825938977544","0.0317875540706389","0.0330021629561619","0.0282527117961759","0.0200737073135464","0.0178399924382668","0.0207939580933022","0.0211603350640643","0.0257900294142603","0.0234523326700639","0.0255694774795121","0.0250098371494044","0.0251441991442381","0.0256347093575576","0.0289566488483759","0.0286531176219008","0.0270930813151957","0.023126833649961","0.0287535341246658","0.0243655075522775","","",
"Estonia","EST","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9710058622612","1.52697429478381","1.63682264921853","1.72942606203967","1.75124679298623","1.58927294549069","1.8243090300967","2.17590691487508","2.13250088531428","1.68655497548504","1.523286725802","0.879254844763451","0.63343367324626","0.588632150589454","0.454744106734934","0.511741536666814","0.60227628840829","0.790753148344132","0.849141353538349","0.951554348689293","0.78066039157108","0.844555568877603","0.862095399032622","0.875654209026239","1.08298300228302","0.997068325332752","0.854786241382488","","",
"Ethiopia","ETH","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","13.1039246647114","18.1511614159098","10.6399569125986","10.6619185876841","6.83504517546328","10.6008495221808","9.54344601518587","10.3600912197044","10.2127816449183","11.883523625778","11.1717511576233","15.0164793587209","14.5497697036639","22.7504233044718","31.5671856578715","28.5637124867622","27.0029665083449","31.1584445757614","19.5243651107161","18.3566108987665","18.021076779301","23.0139796574361","36.0602074222686","27.7679687872341","23.2074752768892","18.6846362507824","21.7730379876053","18.6650468393431","16.3074639219444","15.5250942495476","16.7101446410941","14.3516717866598","13.5657625963439","13.1485091220475","12.0781975873553","11.1126651864138","9.8000005119707","5.8524188472366","4.37571530540828","","",
"European Union","EUU","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.1456933597085","0.127867416298633","0.117252181659929","0.146243643116249","0.14959744228176","0.133712918103588","0.134093080175469","0.110370857354932","0.113214567513895","0.119886660538632","0.125757804381954","0.114355733182411","0.114207658762266","0.104045274852053","0.0948348767492485","0.10247520085139","0.0877824777249148","0.0839839953597785","0.0867516665812286","0.0943923364309251","0.0891132368350907","0.0572000099728347","0.0554811940938083","0.0640618869479181","0.061975280833931","0.0670176915495921","0.0686094809166354","0.0654884280159039","0.059051153496612","0.0576722753451964","0.0673405366307912","0.0602040676284412","0.0603551115880317","0.0573690491479816","0.0471604846212237","0.0494346694419566","0.0507828946598869","0.0589402526694189","0.0558968335012477","0.0518190840384321","0.0605799173903881","0.0598802439964276","0.0591101772796068","0.059026032020802","0.0610806436592873","0.060051643225186","0.0618380332191202","0.0596227916895397","0.0661466059734968","0.0610103599743968","","",
"Fragile and conflict affected situations","FCS","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","1.28346792726011","1.15668884031566","1.1883909397405","1.59569657418527","1.18082903074602","1.42416538742168","1.13617461733705","1.7013923517186","1.70163431615292","1.39510073741926","1.38874122269225","1.11980486885136","1.60760942832155","1.30786456569941","1.33045326287161","1.02765318497871","1.6275747926292","1.57072966723289","1.68870081158208","1.88844683523936","1.4287543392323","2.4041111460659","2.55127860393579","2.41460166309917","2.75512624650079","3.48236708491525","3.25001791197344","2.74908481740717","2.78605977873761","1.72350603472807","1.53279968954205","1.51823577286026","1.85283666430151","2.69354115543831","1.81007206143803","1.50513058183516","1.28712857895511","1.50409467603212","1.67828755718638","1.77478994834139","1.38454081750801","1.63901622468209","1.57783202272947","1.55083906073583","1.63678850118214","2.44167656514573","2.84492091348027","2.85368815435925","1.77573662666124","1.43519571797135","","",
"Finland","FIN","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","1.4656342500116","1.2261045924423","1.20130240459412","1.41993707111096","1.2073127272894","0.872770804698875","0.850041708045975","0.805604768023703","1.093408764617","1.22712916302833","1.18012867456466","0.980984750992158","0.808199704439593","0.745123907368955","0.647032946758752","0.724086634697141","0.634065008307158","0.548075152970207","0.505360637472186","0.530627946390148","0.439020352196476","0.29825313043899","0.386651375978361","0.522333117832285","0.516426201960112","0.460650945787576","0.459717404759503","0.441222717181384","0.435792629293191","0.376780053550882","0.405795024269967","0.36932786606074","0.411105327471289","0.358936306609942","0.266544182657695","0.250615173701493","0.265696876938784","0.311613680434508","0.291093504269783","0.253549814071756","0.322738920121039","0.304765256261022","0.290611121932594","0.317038401742035","0.333347486254326","0.346895019756644","0.373319036141249","0.312752866032678","0.412073108584277","0.338571384581111","","",
"Fiji","FJI","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.341381423338185","0.347529483020811","0.41122389976698","0.645960135591176","0.511538354590917","0.505723116728292","0.448922859594847","0.485673370829525","0.447466098706394","0.671605475356052","0.809553504838897","0.519001212511133","0.750983527137118","0.611171737591481","0.4082993360786","0.48001613321508","0.467548645434973","0.748774000527645","0.782385098663558","0.766537284353373","0.627023944272324","0.531657438032269","0.469255650773382","0.95880950768966","0.861031723666572","0.914525802168916","0.898071546400586","0.750480580040609","0.852829324335901","0.447800194337274","0.601587001401173","0.626328403268513","0.470510831072819","0.566325501684631","0.353535568230953","0.449183486953768","0.468810022409264","0.491510113926513","0.621167063956266","0.678075120274987","1.10472576605687","0.894942158556793","0.888602674626273","0.834955315806813","0.789629553196167","0.727858705102756","0.743716063272775","0.896597835867144","0.881582954026152","0.773831393568309","","",
"France","FRA","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.108952496451869","0.0965013302123977","0.0951500828680466","0.117530034826768","0.12487287885653","0.108454392661757","0.110912561506756","0.102567164374909","0.0903533560874738","0.100846827441583","0.102308732551596","0.0826532760489957","0.0879550989958222","0.0838398895336189","0.0744480121084102","0.076031597452726","0.0680153687541824","0.060029021497926","0.0784991879662869","0.0857501079486194","0.0687184330136712","0.0570070409685622","0.0546795892993289","0.0530500250033297","0.0533064795133124","0.0544234604283001","0.0556882756967025","0.0503126270851704","0.0420145596232196","0.0387440150504279","0.0532243485569293","0.0461089314649073","0.0437529931407392","0.04000537344338","0.0300066055080167","0.0287832731249083","0.0320707335744655","0.0371150128351391","0.0366682474081086","0.0392937981081404","0.0419149292749368","0.0378079781421898","0.0336872245694954","0.0348772555421834","0.0391148905599873","0.035799947641178","0.0373896656541701","0.0309240133916481","0.0332316457049804","0.0279488586803114","","",
"Faroe Islands","FRO","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Micronesia, Fed. Sts.","FSM","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","0","","","0","0","0","0","0","0.0091588728439631","0.0119736769247535","0.00764338967129795","0.0102528244384257","0.0159058430691849","0.0171437488748058","0.0168466041476975","0.0129895155513943","0.00707232194232158","0.0074641058190842","0.00857109008570517","0.00973310065295731","0.0142734119946187","0.016520240050047","0.0101362707690216","0.0124872726970928","0.0189088329318677","0.0319934852578765","0.0289115684176353","0.0272732816714997","0.0354254343191027","0.0280410696667621","0.026521776941154","0.0406003278508594","0.032192134954101","0.0360496232316334","0.0385319744434981","0.0163218806922424","","","",
"Gabon","GAB","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","9.15480999765851","8.59446307117878","10.7393675914617","8.67974791296435","4.59585176921481","2.56438548647767","1.60063616851428","2.04030284424219","2.71470375313281","2.70936850003985","2.26996553404751","1.67221728054689","1.77554562009739","1.93736565880692","1.80518838922166","1.80916559462805","2.15641463874692","2.21978433892474","2.09239172187039","2.12829657375005","2.38035029666619","1.92599345109568","2.18910241642754","3.56183978432489","4.25034283650665","4.47950633321577","3.70024307827293","3.96229803353927","4.65675574707488","3.97142642591112","4.00637492732397","3.85907327400689","4.44755483923334","4.7225609372498","2.28178435986361","2.88802120367531","3.63956826314551","3.15538808200484","3.77663356441246","3.01125745302332","1.98518144500901","1.51040390042972","2.0420961664707","2.15253700733386","2.24550797721664","2.2349914344777","2.39013425397156","3.21524352491284","2.54712349097993","1.98937916037825","","",
"United Kingdom","GBR","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.0127085294315831","0.011466657683824","0.0116898902577066","0.0150828804294092","0.0158459089225554","0.0166359809559161","0.0189605313952682","0.0168344824203511","0.0155501184483096","0.0157927081321915","0.0133491337936703","0.0118848588778807","0.0113292575930852","0.0100782138924587","0.00888195059841558","0.0114913000948947","0.0120610673766841","0.0104315626933444","0.00968916760600137","0.0112667439805715","0.00993981529390039","0.0073610273189259","0.00711658341836939","0.00816458280753646","0.00855585405962252","0.00802526767883416","0.00758918909835455","0.00611671823371864","0.00586123018463695","0.00503128132492513","0.00495663871701369","0.00491627207719592","0.00534733740116694","0.00493837838267891","0.00370846658924102","0.00363225109194192","0.00377267605354252","0.0042592722428975","0.00471877098302401","0.00527514806754143","0.00628281086147312","0.00623234723932515","0.00550386289643788","0.0061965061759038","0.00609795437406161","0.00516114253042768","0.00626440065039859","0.00548334467404367","0.00700665135365926","0","","",
"Georgia","GEO","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0.0973911417352613","0.140045161250576","0.129531036589934","0.0808260331110449","0.103852178502428","0.131728151934383","0.136124139638781","0.130981555132567","0.131581732825575","0.147445380391344","0.131964965275407","0.160302852079484","0.121000106223862","0.132379993366961","0.0509941978672365","0.0700938954311298","0.0653228185415747","0.0812857948402021","0.0667408181941435","0.0814698245035124","0.0736288564985417","0.0774404764542013","","",
"Ghana","GHA","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","2.74013406442752","2.22825810724482","3.34865735360693","4.85439248903694","4.24560314645179","5.30832476805569","5.58231623571247","7.21425607231191","6.10519425503869","5.42007218781938","5.41173597244877","4.96759871186681","7.28956358767011","5.50175139342216","4.60276649256699","3.47862574539971","4.2186896932092","4.60614135259178","4.83895965577278","4.85220546531325","6.0746379959923","4.6413432432446","5.93850516852368","6.94630961327082","9.57657019166573","11.3786675276771","10.7637022932656","10.3983391035873","10.1960118506857","6.26575781460806","9.73486409284879","9.39320531086157","9.85705227647584","13.8961700458865","10.8305885966634","9.27860643553091","5.00765742730357","6.2498103324898","6.57573796482427","7.60843149006054","5.77442749206414","5.5018484306137","6.21380531462328","4.40400299321275","5.78452159429034","6.94806179561003","6.51389044287577","6.08790580677139","3.64324340394072","2.8615248039208","","",
"Gibraltar","GIB","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","8.53508985651138","7.81469969665174","7.29781799843159","7.38605915819895","8.48682432743982","7.68300522343286","5.66672377424498","4.90922918036297","5.6473963622094","10.5504479266213","9.99710549029453","6.71770782134139","7.28280995500171","6.56383766211825","7.44075044327391","7.63138676501438","8.79806736698798","12.1579327360961","10.1221055662959","12.881441927268","8.98671907841519","8.7763869261553","9.42715643740055","9.94669557137951","8.60260405050351","9.88990515169924","10.103283210311","9.47283974396622","10.05807195486","10.4815563290961","11.2551856838442","9.1906086470863","5.56111010334944","4.1112673622605","","",
"Gambia, The","GMB","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","2.30362071742122","1.88724297544239","2.05522959581772","2.75265579596968","2.38001906408443","2.76655082572439","2.55869018920971","3.8384240310801","3.27435973152156","2.49899491504337","2.73985934018286","2.66742152898495","3.99471902046302","2.8004399972739","3.10730857527351","1.8544441391885","3.80952757996694","3.4585540324693","3.35239368146664","3.51157802190097","4.35432501125718","2.10988163674009","2.31210814567434","2.15388315662488","2.37221061394858","3.0369799070949","2.69758762293065","2.60913573488846","2.54688725811985","2.00134354345662","2.25584549961639","2.48956240570679","3.54757628279838","6.12286065707953","2.54979498019218","2.61391101363799","2.72961175708837","3.04093237706096","3.184892886277","3.29749846660154","3.03032407521246","4.46691762179986","5.77664929357016","5.72310200275765","5.2407804286275","5.55888177761978","6.5637273700423","6.66962211614815","2.55468764231255","2.31693510856326","","",
"Guinea-Bissau","GNB","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","6.39173742826801","6.0433490471916","6.46788365704564","10.3824001361567","11.1207237150051","13.5533866209154","12.7428952223988","22.0695509627354","22.1804516966726","23.6010486739754","32.435419237931","20.1363562474347","25.9100298933837","18.1008005963574","19.4132481737763","14.3987619056116","24.0337759504753","17.7224176700351","20.866217932086","16.5669916872788","18.0876089136158","17.3009834955228","19.7854249874755","15.9723264636258","19.0093554981616","26.0617399127808","24.1708589693795","22.8740539547108","31.599837650802","19.268801792334","11.8863330245646","11.0270151877178","12.5778661897944","17.8267671666486","14.1311490980848","13.2795447147303","13.3637311229515","16.7234362880377","15.9806489076971","17.1974480170057","14.9307324853906","13.2483275917873","17.0952426446983","16.7753951789738","18.6987838956813","19.8714177091783","18.7027686172234","16.079425144597","9.47857602557821","8.61026417982827","","",
"Equatorial Guinea","GNQ","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","14.6066044242405","3.11442977018332","3.62757804753146","4.58883141571454","4.59504841252063","5.33592552090767","4.42498606428394","6.53753254071894","","","18.087722365414","27.0020677469121","33.360800982884","25.8890270157515","19.6149312188538","17.0734460776498","19.5158531299597","19.9499134708757","16.3286323011081","20.474382161603","20.9890369779861","16.7006418888795","15.3484593292674","16.0609003515218","28.9383614809614","31.9303218486636","21.9120092888806","14.8346987968086","11.2452613202678","10.5837836780824","5.60348799063992","3.58501506585574","3.1167365062779","2.10438409398242","0.884043556376785","0.747323341390222","0.710886229152828","0.551637404413835","0.540179613315917","0.583762478909828","0.369087095495607","0.335044032003104","0.394323910535511","0.420994604430691","0.514600882627309","0.955854520863508","1.42826860078848","1.99103682063572","1.9943538066327","1.7929079557677","","",
"Greece","GRC","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.0577731469215327","0.0530964923111828","0.0455278094910201","0.0564688580959178","0.0524915211659054","0.0661373821007324","0.0644588089000443","0.0654201526128176","0.0460728463478566","0.0490737246980678","0.0557644627591407","0.0475799402540568","0.0442083442597776","0.0470280463309207","0.0396900414585518","0.0415198944552084","0.0498698186947904","0.0366207673549947","0.0437111413473992","0.0412181433456215","0.0327325181630047","0.0267905584100807","0.0201242404657534","0.0194291373554847","0.0183279726976239","0.0173086880259037","0.0187318559947654","0.0126871810771951","0.00962932536701018","0.013063244145681","0.0133878774379961","0.0112972817555029","0.00985666198896125","0.0105254722640174","0.00716116330985016","0.00708026151894223","0.00743019106862962","0.00893875273427739","0.00898835339159654","0.00620329723772161","0.00693048978273942","0.00781439556939322","0.0105949597522145","0.0125756861835215","0.0127374078775565","0.0122894263572725","0.0125288159737991","0.0138149824876304","0.0120346165292393","0.00998568360493556","","",
"Grenada","GRD","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Greenland","GRL","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Guatemala","GTM","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","1.17408532724219","1.02244681874168","1.09539904920321","1.46526779616992","1.26670977752506","1.55738965303134","0.993241513057238","1.4143977601863","1.33232875746567","1.22288321217953","1.27804313041388","1.10892445468627","2.39985381181798","0.819440208851869","0.489156192002596","0.310196970017179","0.418173683400452","0.449480969107815","0.429616731668574","0.420082961708002","1.52685392573863","1.526950736411","1.33658236370538","1.13459246100991","1.16661550657837","1.36040192316255","0.913574395830965","1.0898757709075","0.887971829230165","0.862394447737346","0.805690223224885","0.851660442195262","0.737278517310759","0.735275054572128","0.715149386358092","0.622616867304525","0.818678001532395","0.766341830078667","0.724737691346063","0.755230051843007","1.510574321495","1.15478460004996","1.05177054728416","1.2583633404671","1.58325627043305","1.15979900765799","1.48065613000294","1.19272971753502","0.808142578542166","0.744250548433475","","",
"Guam","GUM","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Guyana","GUY","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","5.66067221529285","5.02553069801293","6.11661697845939","9.37933442317308","6.96333591350016","7.46641145823412","7.10786685545937","9.39396922680374","8.69287227991385","11.5595951920403","11.3748262489783","11.0238026695927","21.9577693524184","11.2367756048819","7.27723589190979","6.79571258866644","6.82649630082717","11.7282127742655","9.43064022211932","11.6889294073989","13.9366842116568","17.5309093492915","17.1097902139816","16.1939123525385","16.6728538012029","20.8239304671943","16.2197547259983","16.1730934699873","12.2223190278125","11.6455082977651","7.99236242489888","8.49061487233352","8.27374713591273","9.50601931314691","10.215033883021","10.6243778359022","5.84460092889075","5.71052362624117","5.40224414764472","5.07797012267499","7.91981846534041","6.54095139670814","5.89509980241368","6.74592569279753","6.69738791726479","5.39892462240274","5.52022851466653","4.95977176035951","4.27186726478605","3.2899600752889","","",
"High income","HIC","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.125483672674049","0.133029814369241","0.12272573243158","0.160406086058786","0.14788758926761","0.147114981479865","0.143133220743592","0.129178319150618","0.134581240058612","0.146319753077157","0.134386713393424","0.109661354077204","0.118994648752506","0.102295658661309","0.0918948018620673","0.0902501986183126","0.0881308143357153","0.0819891696940274","0.0804625620256687","0.085846078283212","0.0896333041359432","0.0675555661581843","0.0656714019793296","0.0834505383204139","0.0736346438490721","0.074508954692936","0.0724408055211982","0.0695918785069468","0.057696658694752","0.0571176281571204","0.0575049894091022","0.0509056540400634","0.051400319245507","0.0495422124717292","0.0458026789052425","0.0464313412444631","0.0479387667851405","0.0528931901889047","0.0483513766916683","0.0418803178632232","0.0483708618361738","0.0479867929705795","0.0442348837369122","0.0470878574829425","0.0489574490826558","0.046461478179372","0.0492962297611887","0.0551969054519074","0.0530880514473974","0.0511971772906742","","",
"Hong Kong SAR, China","HKG","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.00488424425313603","0.00317849393674406","0.00343154973867784","0.00672260139919482","0.00607694979304596","0.00587885181523693","0.00570035333629881","0.00661374162724501","0.00460812306157047","0.00528172471217243","0.00455729885005326","0.00259245681408038","0.00218765837755062","0.00237208714024314","0.00159534928116595","0.00152572300546915","0.00207468572613322","0.00163995066625496","0.00137379242328644","0.00119951994837608","0.00107915747368555","0.00105036512660258","0.0012628416191393","0.00084237963763845","0.000870257670381659","0.00136552590934754","0.00147708649867216","0.00116430301789367","0.000972113359376113","0.000529482948404089","0.00050099874783387","0.000583449433050953","0.000657692799836668","0.00097423841726204","0.00102021779095945","0.000588104292225661","0.000665684754464074","0.000902725379618544","0.00145921279642836","0.00139045923416714","0.00143899522167942","0.00168483339005766","0.00132943239629922","0.00114391241336468","0.00156732197491488","0.00112573560384863","0.00121752956497581","0.00133693063604239","0.000660134372524371","0.000558547564478733","","",
"Honduras","HND","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","3.91689187976607","3.72024556867354","4.34264475772222","5.88974718365777","5.17737684962479","5.85170695627502","4.00479261201505","5.19884906943656","2.92588223749854","2.68032765650716","2.94123833153914","2.60343140910506","4.79705136406815","1.66166292016156","1.03920409533905","0.579374527480608","0.546389138686313","0.554628512851534","0.67197995961253","0.703627031858401","2.18498660543108","2.55389775396806","2.17010268290032","1.82526810732095","2.26236839305895","2.43996375956854","1.95345431356635","2.32801893216916","1.85320188468261","1.68880415964687","1.38786812158018","1.31600285810306","1.33123796919485","1.21682443042415","1.14334492136519","1.03029948856363","1.25809014516545","1.15158384201935","1.07686374052468","0.908210979799944","1.83675935400419","1.41334278686064","1.29103800118437","1.55717401985987","1.99699021365892","1.45135837749189","1.85393693308054","1.60925098225423","1.07233373026474","0.938204341373015","","",
